[SAVE] New best avg score: 100.00
Episode 2920/50000, Score: 160, Reward: 57.29999999999997, Avg: 180.83333333333334, Actor loss: -0.5976, Critic loss: 14.2347, Total loss: 6.5198
Episode 2921/50000, Score: 150, Reward: 54.79999999999997, Avg: 178.33333333333334, Actor loss: -0.1981, Critic loss: 68.0599, Total loss: 33.8319
Episode 2922/50000, Score: 400, Reward: 174.40000000000006, Avg: 194.16666666666666, Actor loss: 4.8188, Critic loss: 574.3721, Total loss: 292.0049
Episode 2923/50000, Score: 110, Reward: 41.79999999999999, Avg: 180.83333333333334, Actor loss: -1.2949, Critic loss: 40.4173, Total loss: 18.9137
Episode 2924/50000, Score: 60, Reward: 14.0, Avg: 158.33333333333334, Actor loss: -2.5581, Critic loss: 621.4990, Total loss: 308.1914
Episode 2925/50000, Score: 50, Reward: 13.8, Avg: 144.16666666666666, Actor loss: -11.7920, Critic loss: 578.6791, Total loss: 277.5476
Episode 2926/50000, Score: 130, Reward: 45.39999999999998, Avg: 146.66666666666666, Actor loss: -1.6063, Critic loss: 40.0755, Total loss: 18.4315
Episode 2927/50000, Score: 360, Reward: 150.20000000000005, Avg: 164.16666666666666, Actor loss: 0.8644, Critic loss: 34.0220, Total loss: 17.8754
Episode 2928/50000, Score: 120, Reward: 45.99999999999999, Avg: 165.0, Actor loss: -3.0452, Critic loss: 53.8263, Total loss: 23.8680
Episode 2929/50000, Score: 70, Reward: 18.200000000000003, Avg: 165.0, Actor loss: -5.3152, Critic loss: 355.9109, Total loss: 172.6402
Episode 2930/50000, Score: 50, Reward: 8.200000000000003, Avg: 143.33333333333334, Actor loss: -20.9813, Critic loss: 782.6295, Total loss: 370.3334
Episode 2931/50000, Score: 330, Reward: 141.6, Avg: 165.83333333333334, Actor loss: -2.6264, Critic loss: 61.5300, Total loss: 28.1386
Episode 2932/50000, Score: 50, Reward: 8.200000000000003, Avg: 156.66666666666666, Actor loss: -8.8244, Critic loss: 876.7819, Total loss: 429.5665
Episode 2933/50000, Score: 110, Reward: 41.19999999999998, Avg: 153.33333333333334, Actor loss: -0.6252, Critic loss: 57.4501, Total loss: 28.0999
Episode 2934/50000, Score: 270, Reward: 112.79999999999993, Avg: 142.5, Actor loss: 0.6475, Critic loss: 290.7115, Total loss: 146.0033
Episode 2935/50000, Score: 80, Reward: 16.600000000000005, Avg: 140.0, Actor loss: -9.4838, Critic loss: 245.7027, Total loss: 113.3676
Episode 2936/50000, Score: 130, Reward: 45.99999999999997, Avg: 145.83333333333334, Actor loss: -16.4726, Critic loss: 58.6033, Total loss: 12.8291
Episode 2937/50000, Score: 70, Reward: 23.0, Avg: 147.5, Actor loss: -4.6676, Critic loss: 262.7013, Total loss: 126.6830
Episode 2938/50000, Score: 120, Reward: 41.999999999999986, Avg: 146.66666666666666, Actor loss: 0.1093, Critic loss: 34.1434, Total loss: 17.1810
Episode 2939/50000, Score: 260, Reward: 108.59999999999994, Avg: 138.33333333333334, Actor loss: -0.2196, Critic loss: 173.0274, Total loss: 86.2942
Episode 2940/50000, Score: 60, Reward: 13.8, Avg: 133.33333333333334, Actor loss: -14.3849, Critic loss: 548.8557, Total loss: 260.0430
Episode 2941/50000, Score: 60, Reward: 18.200000000000003, Avg: 132.5, Actor loss: -3.2680, Critic loss: 424.8526, Total loss: 209.1583
Episode 2942/50000, Score: 120, Reward: 46.59999999999998, Avg: 138.33333333333334, Actor loss: -0.9775, Critic loss: 56.7756, Total loss: 27.4103
Episode 2943/50000, Score: 100, Reward: 30.999999999999986, Avg: 119.16666666666667, Actor loss: -0.0009, Critic loss: 234.5242, Total loss: 117.2612
Episode 2944/50000, Score: 210, Reward: 89.99999999999996, Avg: 132.5, Actor loss: -1.1116, Critic loss: 74.6419, Total loss: 36.2093
Episode 2945/50000, Score: 160, Reward: 60.79999999999997, Avg: 136.66666666666666, Actor loss: -1.5226, Critic loss: 32.4909, Total loss: 14.7228
Episode 2946/50000, Score: 230, Reward: 93.39999999999993, Avg: 133.33333333333334, Actor loss: 9.3645, Critic loss: 308.0691, Total loss: 163.3990
Episode 2947/50000, Score: 450, Reward: 195.7000000000001, Avg: 164.16666666666666, Actor loss: 2.5027, Critic loss: 1140.7416, Total loss: 572.8735
Episode 2948/50000, Score: 200, Reward: 78.99999999999994, Avg: 170.0, Actor loss: -0.9126, Critic loss: 225.7375, Total loss: 111.9561
Episode 2949/50000, Score: 170, Reward: 70.19999999999996, Avg: 178.33333333333334, Actor loss: -1.9468, Critic loss: 49.3419, Total loss: 22.7241
Episode 2950/50000, Score: 300, Reward: 126.99999999999994, Avg: 193.33333333333334, Actor loss: -33.9476, Critic loss: 109.3966, Total loss: 20.7507
Episode 2951/50000, Score: 130, Reward: 46.399999999999984, Avg: 182.5, Actor loss: -0.3418, Critic loss: 69.3049, Total loss: 34.3107
Episode 2952/50000, Score: 60, Reward: 18.400000000000002, Avg: 182.5, Actor loss: -2.2094, Critic loss: 351.4509, Total loss: 173.5160
Episode 2953/50000, Score: 490, Reward: 327.0000000000001, Avg: 218.33333333333334, Actor loss: 0.0003, Critic loss: 8504.9053, Total loss: 4252.4531
Episode 2954/50000, Score: 60, Reward: 18.8, Avg: 213.33333333333334, Actor loss: -1.5017, Critic loss: 420.9078, Total loss: 208.9522
[SAVE] New best avg score: 226.67
Episode 2955/50000, Score: 260, Reward: 104.49999999999991, Avg: 226.66666666666666, Actor loss: -0.0012, Critic loss: 368.6991, Total loss: 184.3483
Episode 2956/50000, Score: 60, Reward: 18.6, Avg: 214.16666666666666, Actor loss: -2.4142, Critic loss: 401.9907, Total loss: 198.5811
Episode 2957/50000, Score: 110, Reward: 41.19999999999998, Avg: 210.0, Actor loss: 0.5708, Critic loss: 60.1553, Total loss: 30.6484
Episode 2958/50000, Score: 70, Reward: 22.800000000000004, Avg: 196.66666666666666, Actor loss: -7.7917, Critic loss: 264.8773, Total loss: 124.6469
Episode 2959/50000, Score: 110, Reward: 36.599999999999994, Avg: 168.33333333333334, Actor loss: -2.1331, Critic loss: 41.7048, Total loss: 18.7193
Episode 2960/50000, Score: 120, Reward: 37.69999999999998, Avg: 161.66666666666666, Actor loss: -0.1781, Critic loss: 243.8879, Total loss: 121.7659
Episode 2961/50000, Score: 100, Reward: 36.599999999999994, Avg: 155.83333333333334, Actor loss: -3.8935, Critic loss: 39.7537, Total loss: 15.9834
Episode 2962/50000, Score: 120, Reward: 40.599999999999966, Avg: 140.83333333333334, Actor loss: -0.0661, Critic loss: 188.0820, Total loss: 93.9749
Episode 2963/50000, Score: 120, Reward: 40.59999999999997, Avg: 140.0, Actor loss: -1.4748, Critic loss: 194.2649, Total loss: 95.6577
Episode 2964/50000, Score: 170, Reward: 70.59999999999997, Avg: 149.16666666666666, Actor loss: -21.3533, Critic loss: 127.0596, Total loss: 42.1764
Episode 2965/50000, Score: 70, Reward: 23.6, Avg: 114.16666666666667, Actor loss: -3.6548, Critic loss: 239.1193, Total loss: 115.9048
Episode 2966/50000, Score: 200, Reward: 78.59999999999994, Avg: 125.83333333333333, Actor loss: -1.8844, Critic loss: 92.7328, Total loss: 44.4820
Episode 2967/50000, Score: 70, Reward: 22.0, Avg: 110.0, Actor loss: -12.0437, Critic loss: 201.9679, Total loss: 88.9402
Episode 2968/50000, Score: 170, Reward: 70.99999999999997, Avg: 119.16666666666667, Actor loss: -0.5916, Critic loss: 58.5473, Total loss: 28.6821
Episode 2969/50000, Score: 170, Reward: 65.79999999999997, Avg: 124.16666666666667, Actor loss: -1.3566, Critic loss: 162.6028, Total loss: 79.9448
Episode 2970/50000, Score: 330, Reward: 138.49999999999997, Avg: 145.83333333333334, Actor loss: -0.0001, Critic loss: 112.2264, Total loss: 56.1131
Episode 2971/50000, Score: 280, Reward: 114.49999999999993, Avg: 160.0, Actor loss: -0.0003, Critic loss: 257.4368, Total loss: 128.7181
Episode 2972/50000, Score: 60, Reward: 13.8, Avg: 155.0, Actor loss: -13.8422, Critic loss: 564.6376, Total loss: 268.4766
Episode 2973/50000, Score: 130, Reward: 46.19999999999998, Avg: 157.5, Actor loss: 1.2461, Critic loss: 73.5014, Total loss: 37.9968
Episode 2974/50000, Score: 130, Reward: 45.59999999999999, Avg: 158.33333333333334, Actor loss: -1.2058, Critic loss: 11.7057, Total loss: 4.6471
Episode 2975/50000, Score: 170, Reward: 69.59999999999995, Avg: 162.5, Actor loss: -3.0384, Critic loss: 53.3840, Total loss: 23.6536
Episode 2976/50000, Score: 100, Reward: 31.999999999999993, Avg: 156.66666666666666, Actor loss: -3.9950, Critic loss: 55.3492, Total loss: 23.6796
Episode 2977/50000, Score: 110, Reward: 42.59999999999999, Avg: 160.0, Actor loss: -1.6859, Critic loss: 31.6660, Total loss: 14.1471
Episode 2978/50000, Score: 330, Reward: 140.99999999999997, Avg: 170.83333333333334, Actor loss: 0.0277, Critic loss: 55.9075, Total loss: 27.9814
Episode 2979/50000, Score: 130, Reward: 45.39999999999998, Avg: 175.83333333333334, Actor loss: -0.2258, Critic loss: 14.1017, Total loss: 6.8250
Episode 2980/50000, Score: 110, Reward: 38.099999999999994, Avg: 170.83333333333334, Actor loss: -4.5490, Critic loss: 135.1249, Total loss: 63.0134
Episode 2981/50000, Score: 130, Reward: 45.999999999999986, Avg: 167.5, Actor loss: -0.6178, Critic loss: 119.9067, Total loss: 59.3356
Episode 2982/50000, Score: 60, Reward: 13.8, Avg: 145.0, Actor loss: -12.6697, Critic loss: 690.1634, Total loss: 332.4120
Episode 2983/50000, Score: 70, Reward: 23.4, Avg: 127.5, Actor loss: -3.5857, Critic loss: 259.3467, Total loss: 126.0877
Episode 2984/50000, Score: 490, Reward: 327.8000000000002, Avg: 163.33333333333334, Actor loss: 0.0001, Critic loss: 7544.6084, Total loss: 3772.3042
Episode 2985/50000, Score: 130, Reward: 46.99999999999998, Avg: 163.33333333333334, Actor loss: -1.5754, Critic loss: 53.3890, Total loss: 25.1191
Episode 2986/50000, Score: 180, Reward: 69.59999999999997, Avg: 167.5, Actor loss: -0.9281, Critic loss: 19.6357, Total loss: 8.8898
Episode 2987/50000, Score: 490, Reward: 324.5000000000001, Avg: 194.16666666666666, Actor loss: 0.0000, Critic loss: 9532.5889, Total loss: 4766.2944
Episode 2988/50000, Score: 160, Reward: 59.79999999999997, Avg: 199.16666666666666, Actor loss: -0.2369, Critic loss: 20.0063, Total loss: 9.7662
Episode 2989/50000, Score: 70, Reward: 18.8, Avg: 195.83333333333334, Actor loss: -6.7627, Critic loss: 433.1268, Total loss: 209.8007
Episode 2990/50000, Score: 200, Reward: 78.99999999999996, Avg: 185.0, Actor loss: 1.4046, Critic loss: 194.5539, Total loss: 98.6816
Episode 2991/50000, Score: 110, Reward: 37.399999999999984, Avg: 183.33333333333334, Actor loss: -3.2259, Critic loss: 51.6915, Total loss: 22.6199
Episode 2992/50000, Score: 110, Reward: 35.99999999999998, Avg: 183.33333333333334, Actor loss: -3.5822, Critic loss: 15.0238, Total loss: 3.9297
Episode 2993/50000, Score: 250, Reward: 102.99999999999994, Avg: 193.33333333333334, Actor loss: 2.1453, Critic loss: 175.1761, Total loss: 89.7333
Episode 2994/50000, Score: 60, Reward: 10.900000000000002, Avg: 193.33333333333334, Actor loss: -13.1328, Critic loss: 687.7062, Total loss: 330.7203
Episode 2995/50000, Score: 220, Reward: 89.99999999999996, Avg: 205.83333333333334, Actor loss: 0.7489, Critic loss: 68.6722, Total loss: 35.0850
Episode 2996/50000, Score: 70, Reward: 18.400000000000002, Avg: 170.83333333333334, Actor loss: -4.7162, Critic loss: 423.8409, Total loss: 207.2043
Episode 2997/50000, Score: 200, Reward: 84.99999999999996, Avg: 176.66666666666666, Actor loss: -13.4904, Critic loss: 68.9650, Total loss: 20.9921
Episode 2998/50000, Score: 130, Reward: 46.19999999999998, Avg: 172.5, Actor loss: -0.2872, Critic loss: 33.3457, Total loss: 16.3857
Episode 2999/50000, Score: 150, Reward: 54.99999999999996, Avg: 144.16666666666666, Actor loss: 0.0499, Critic loss: 26.1630, Total loss: 13.1313
Episode 3000/50000, Score: 100, Reward: 36.599999999999994, Avg: 139.16666666666666, Actor loss: -1.8628, Critic loss: 22.4066, Total loss: 9.3404
Episode 3001/50000, Score: 120, Reward: 42.59999999999999, Avg: 143.33333333333334, Actor loss: -4.2250, Critic loss: 87.6706, Total loss: 39.6103
Episode 3002/50000, Score: 70, Reward: 18.200000000000003, Avg: 132.5, Actor loss: -3.4847, Critic loss: 442.9333, Total loss: 217.9820
Episode 3003/50000, Score: 60, Reward: 14.0, Avg: 128.33333333333334, Actor loss: -13.4362, Critic loss: 770.6403, Total loss: 371.8840
Episode 3004/50000, Score: 180, Reward: 63.59999999999994, Avg: 134.16666666666666, Actor loss: -2.3932, Critic loss: 12.8416, Total loss: 4.0276
Episode 3005/50000, Score: 100, Reward: 30.999999999999964, Avg: 121.66666666666667, Actor loss: -0.0032, Critic loss: 59.2510, Total loss: 29.6224
Episode 3006/50000, Score: 60, Reward: 13.8, Avg: 121.66666666666667, Actor loss: -11.6873, Critic loss: 647.2596, Total loss: 311.9425
Episode 3007/50000, Score: 180, Reward: 69.39999999999996, Avg: 118.33333333333333, Actor loss: -0.0002, Critic loss: 79.9165, Total loss: 39.9580
Episode 3008/50000, Score: 200, Reward: 78.99999999999997, Avg: 129.16666666666666, Actor loss: 0.0001, Critic loss: 252.6739, Total loss: 126.3371
Episode 3009/50000, Score: 60, Reward: 11.800000000000008, Avg: 117.5, Actor loss: -4.4184, Critic loss: 615.5811, Total loss: 303.3721
Episode 3010/50000, Score: 200, Reward: 76.69999999999995, Avg: 123.33333333333333, Actor loss: -3.5742, Critic loss: 42.6098, Total loss: 17.7307
Episode 3011/50000, Score: 70, Reward: 18.200000000000003, Avg: 116.66666666666667, Actor loss: -3.7794, Critic loss: 334.7956, Total loss: 163.6184
Episode 3012/50000, Score: 80, Reward: 21.40000000000001, Avg: 115.0, Actor loss: -2.1701, Critic loss: 256.2320, Total loss: 125.9459
Episode 3013/50000, Score: 30, Reward: -2.599999999999995, Avg: 107.5, Actor loss: -8.8695, Critic loss: 1522.2219, Total loss: 752.2415
Episode 3014/50000, Score: 180, Reward: 69.39999999999998, Avg: 116.66666666666667, Actor loss: 1.7018, Critic loss: 89.9935, Total loss: 46.6985
Episode 3015/50000, Score: 490, Reward: 327.8000000000002, Avg: 152.5, Actor loss: 0.0009, Critic loss: 7093.4707, Total loss: 3546.7363
Episode 3016/50000, Score: 250, Reward: 102.59999999999992, Avg: 158.33333333333334, Actor loss: 4.8831, Critic loss: 713.8440, Total loss: 361.8051
Episode 3017/50000, Score: 110, Reward: 35.8, Avg: 159.16666666666666, Actor loss: -0.0001, Critic loss: 80.8078, Total loss: 40.4038
Episode 3018/50000, Score: 160, Reward: 64.99999999999996, Avg: 167.5, Actor loss: -2.0482, Critic loss: 27.1345, Total loss: 11.5191
Episode 3019/50000, Score: 320, Reward: 130.39999999999995, Avg: 179.16666666666666, Actor loss: 1.6076, Critic loss: 51.9172, Total loss: 27.5661
Episode 3020/50000, Score: 160, Reward: 60.79999999999997, Avg: 175.83333333333334, Actor loss: -15.4330, Critic loss: 82.1344, Total loss: 25.6342
Episode 3021/50000, Score: 180, Reward: 69.39999999999995, Avg: 185.83333333333334, Actor loss: 1.4983, Critic loss: 87.2943, Total loss: 45.1455
Episode 3022/50000, Score: 120, Reward: 37.699999999999974, Avg: 179.16666666666666, Actor loss: -0.2199, Critic loss: 45.8054, Total loss: 22.6828
Episode 3023/50000, Score: 120, Reward: 46.39999999999998, Avg: 183.33333333333334, Actor loss: 0.3004, Critic loss: 49.3481, Total loss: 24.9744
Episode 3024/50000, Score: 120, Reward: 46.59999999999999, Avg: 186.66666666666666, Actor loss: -2.7311, Critic loss: 69.1943, Total loss: 31.8661
Episode 3025/50000, Score: 150, Reward: 52.09999999999997, Avg: 196.66666666666666, Actor loss: -0.4587, Critic loss: 72.6543, Total loss: 35.8684
Episode 3026/50000, Score: 210, Reward: 83.79999999999994, Avg: 199.16666666666666, Actor loss: -3.8841, Critic loss: 56.6848, Total loss: 24.4583
Episode 3027/50000, Score: 170, Reward: 69.79999999999997, Avg: 172.5, Actor loss: -4.3161, Critic loss: 60.5813, Total loss: 25.9746
Episode 3028/50000, Score: 490, Reward: 327.60000000000025, Avg: 192.5, Actor loss: 13.2051, Critic loss: 5782.2788, Total loss: 2904.3445
Episode 3029/50000, Score: 230, Reward: 91.09999999999994, Avg: 202.5, Actor loss: -8.0467, Critic loss: 122.0394, Total loss: 52.9730
Episode 3030/50000, Score: 260, Reward: 107.99999999999994, Avg: 210.83333333333334, Actor loss: 2.2812, Critic loss: 618.9139, Total loss: 311.7382
Episode 3031/50000, Score: 60, Reward: 14.0, Avg: 189.16666666666666, Actor loss: -9.5529, Critic loss: 751.5152, Total loss: 366.2047
Episode 3032/50000, Score: 210, Reward: 86.69999999999995, Avg: 193.33333333333334, Actor loss: 3.7595, Critic loss: 90.1961, Total loss: 48.8575
Episode 3033/50000, Score: 260, Reward: 108.19999999999995, Avg: 200.0, Actor loss: 13.4059, Critic loss: 325.9530, Total loss: 176.3824
Episode 3034/50000, Score: 310, Reward: 137.19999999999996, Avg: 215.83333333333334, Actor loss: 7.0332, Critic loss: 593.8026, Total loss: 303.9345
[SAVE] New best avg score: 229.17
Episode 3035/50000, Score: 280, Reward: 117.59999999999992, Avg: 229.16666666666666, Actor loss: 5.3150, Critic loss: 259.1584, Total loss: 134.8941
[SAVE] New best avg score: 241.67
Episode 3036/50000, Score: 270, Reward: 112.39999999999992, Avg: 241.66666666666666, Actor loss: 2.7660, Critic loss: 426.6154, Total loss: 216.0737
[SAVE] New best avg score: 248.33
Episode 3037/50000, Score: 230, Reward: 93.19999999999993, Avg: 248.33333333333334, Actor loss: 3.9247, Critic loss: 195.7543, Total loss: 101.8019
[SAVE] New best avg score: 271.67
Episode 3038/50000, Score: 490, Reward: 327.40000000000015, Avg: 271.6666666666667, Actor loss: 0.0000, Critic loss: 6923.2524, Total loss: 3461.6262
Episode 3039/50000, Score: 50, Reward: 13.200000000000003, Avg: 261.6666666666667, Actor loss: -13.9759, Critic loss: 652.0675, Total loss: 312.0578
Episode 3040/50000, Score: 160, Reward: 57.09999999999995, Avg: 234.16666666666666, Actor loss: -2.2478, Critic loss: 96.9594, Total loss: 46.2319
Episode 3041/50000, Score: 210, Reward: 84.59999999999995, Avg: 232.5, Actor loss: -3.2963, Critic loss: 91.8556, Total loss: 42.6315
Episode 3042/50000, Score: 110, Reward: 36.399999999999984, Avg: 220.0, Actor loss: -2.3097, Critic loss: 101.5105, Total loss: 48.4456
Episode 3043/50000, Score: 70, Reward: 23.199999999999996, Avg: 220.83333333333334, Actor loss: -6.9276, Critic loss: 392.7724, Total loss: 189.4587
Episode 3044/50000, Score: 220, Reward: 88.59999999999994, Avg: 221.66666666666666, Actor loss: 1.9196, Critic loss: 91.3801, Total loss: 47.6096
Episode 3045/50000, Score: 130, Reward: 46.799999999999976, Avg: 210.83333333333334, Actor loss: -0.7409, Critic loss: 33.4846, Total loss: 16.0014
Episode 3046/50000, Score: 490, Reward: 328.20000000000016, Avg: 225.83333333333334, Actor loss: 0.0000, Critic loss: 14574.2939, Total loss: 7287.1470
Episode 3047/50000, Score: 220, Reward: 87.79999999999993, Avg: 220.83333333333334, Actor loss: 1.2358, Critic loss: 173.9126, Total loss: 88.1921
Episode 3048/50000, Score: 150, Reward: 56.59999999999998, Avg: 210.83333333333334, Actor loss: -1.7212, Critic loss: 105.9735, Total loss: 51.2656
Episode 3049/50000, Score: 220, Reward: 89.39999999999995, Avg: 210.0, Actor loss: -17.2887, Critic loss: 202.3401, Total loss: 83.8814
Episode 3050/50000, Score: 60, Reward: 13.200000000000003, Avg: 174.16666666666666, Actor loss: -26.0039, Critic loss: 711.5641, Total loss: 329.7782
